t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
14.945356607437134, 214, 209, -37, 224, 192
14.946350812911987, 214, 209, -37, 224, 192
14.947396278381348, 214, 209, -37, 224, 192
14.948380708694458, 214, 209, -37, 224, 192
14.950300931930542, 214, 209, -37, 224, 192
14.952711820602417, 214, 209, -37, 224, 192
14.955859184265137, 214, 209, -37, 224, 192
14.95747184753418, 214, 209, -37, 224, 192
14.958719968795776, 214, 209, -37, 224, 192
14.95997667312622, 214, 209, -37, 224, 192
14.968510150909424, 214, 209, -37, 224, 192
14.969850778579712, 214, 209, -37, 224, 192
14.971901893615723, 217, 207, -35, 224, 192
14.973402261734009, 217, 207, -35, 224, 192
14.974700927734375, 217, 207, -35, 224, 192
14.975911140441895, 217, 207, -35, 224, 192
14.977065086364746, 217, 207, -35, 224, 192
14.978229284286499, 217, 207, -35, 224, 192
14.979482173919678, 217, 207, -35, 224, 192
14.980854511260986, 217, 207, -35, 224, 192
14.998892307281494, 217, 207, -35, 224, 192
15.000427007675171, 217, 207, -35, 224, 192
15.001666069030762, 217, 207, -35, 224, 192
15.002903938293457, 217, 207, -35, 224, 192
15.004072427749634, 217, 207, -35, 224, 192
15.005101442337036, 217, 207, -35, 224, 192
15.006065607070923, 217, 207, -35, 224, 192
15.00707221031189, 217, 207, -35, 224, 192
15.009443283081055, 217, 207, -35, 224, 192
15.012453079223633, 217, 207, -35, 224, 192
15.013689756393433, 217, 207, -35, 224, 192
15.01492714881897, 217, 207, -35, 224, 192
15.016190767288208, 217, 207, -35, 224, 192
15.017841100692749, 217, 207, -35, 224, 192
15.057780027389526, 220, 207, -43, 224, 192
15.064542055130005, 220, 207, -43, 224, 192
15.089847087860107, 220, 207, -43, 224, 192
15.094892740249634, 220, 207, -43, 224, 192
15.096242189407349, 220, 207, -43, 224, 192
15.098234176635742, 220, 207, -43, 224, 192
15.104101181030273, 220, 207, -43, 224, 192
15.107102632522583, 220, 207, -43, 224, 192
15.10848093032837, 220, 207, -43, 224, 192
15.109671831130981, 220, 207, -43, 224, 192
15.11125373840332, 220, 207, -43, 224, 192
15.113457679748535, 220, 207, -43, 224, 192
15.115045547485352, 220, 207, -43, 224, 192
15.116162776947021, 220, 207, -43, 224, 192
15.117326974868774, 220, 207, -43, 224, 192
15.118616580963135, 220, 207, -43, 224, 192
15.12360143661499, 220, 207, -43, 224, 192
15.136408567428589, 222, 206, 108, 224, 192
15.150511503219604, 222, 206, 108, 224, 192
15.15350890159607, 222, 206, 108, 224, 192
15.155181169509888, 222, 206, 108, 224, 192
15.159487247467041, 224, 205, 131, 224, 192
15.16320538520813, 224, 205, 131, 224, 192
15.169854640960693, 224, 205, 131, 224, 192
15.193451404571533, 224, 205, 131, 224, 192
15.194896221160889, 224, 205, 131, 224, 192
15.196164846420288, 224, 205, 131, 224, 192
15.197555303573608, 224, 203, -36, 224, 192
15.198818445205688, 224, 203, -36, 224, 192
15.199766159057617, 224, 203, -36, 224, 192
15.200811624526978, 224, 203, -36, 224, 192
15.201752424240112, 224, 203, -36, 224, 192
15.207013845443726, 224, 203, -36, 224, 192
15.209385633468628, 224, 203, -36, 224, 192
15.21343731880188, 224, 203, -36, 224, 192
15.215383529663086, 224, 203, -36, 224, 192
15.222404479980469, 224, 203, -36, 224, 192
15.227120399475098, 224, 203, -36, 224, 192
15.22894024848938, 224, 203, -36, 224, 192
15.245474338531494, 225, 204, 133, 224, 192
15.255019187927246, 225, 204, 133, 224, 192
15.262285232543945, 225, 204, 133, 224, 192
15.264332056045532, 225, 204, 133, 224, 192
15.267082691192627, 225, 204, 133, 224, 192
15.27138876914978, 225, 204, 133, 224, 192
15.292624950408936, 227, 202, 114, 224, 192
15.29593563079834, 227, 202, 114, 224, 192
15.296952724456787, 227, 202, 114, 224, 192
15.297870874404907, 227, 202, 114, 224, 192
15.298779249191284, 227, 202, 114, 224, 192
15.299702644348145, 227, 202, 114, 224, 192
15.300676107406616, 227, 202, 114, 224, 192
15.30189037322998, 227, 202, 114, 224, 192
15.302822589874268, 227, 202, 114, 224, 192
15.303741455078125, 227, 202, 114, 224, 192
15.307969570159912, 227, 202, 114, 224, 192
15.317174673080444, 227, 202, 114, 224, 192
15.318654298782349, 227, 202, 114, 224, 192
15.323153972625732, 227, 202, 114, 224, 192
15.326984882354736, 227, 202, 114, 224, 192
15.3280508518219, 227, 202, 114, 224, 192
15.329909086227417, 227, 202, 114, 224, 192
15.33121943473816, 227, 202, 114, 224, 192
15.348984003067017, 227, 202, 114, 224, 192
15.353420972824097, 227, 202, 114, 224, 192
15.355016469955444, 227, 202, 114, 224, 192
15.356027603149414, 227, 202, 114, 224, 192
15.357464790344238, 227, 202, 114, 224, 192
15.358758449554443, 227, 202, 114, 224, 192
15.359821319580078, 227, 202, 114, 224, 192
15.360859155654907, 227, 202, 114, 224, 192
15.361960887908936, 227, 202, 114, 224, 192
15.363706350326538, 230, 200, 90, 224, 192
15.365093469619751, 230, 200, 90, 224, 192
15.366140842437744, 230, 200, 90, 224, 192
15.36715054512024, 230, 200, 90, 224, 192
15.368170738220215, 230, 200, 90, 224, 192
15.36916732788086, 230, 200, 90, 224, 192
15.3702712059021, 230, 200, 90, 224, 192
15.371306419372559, 230, 200, 90, 224, 192
15.373862028121948, 230, 200, 90, 224, 192
15.376045227050781, 230, 200, 90, 224, 192
15.389369487762451, 230, 200, 90, 224, 192
15.400098085403442, 231, 197, 94, 224, 192
15.406610012054443, 231, 197, 94, 256, 144
15.409032344818115, 231, 197, 94, 256, 144
15.410536289215088, 231, 197, 94, 256, 144
15.411864042282104, 231, 197, 94, 256, 144
15.413140773773193, 231, 197, 94, 256, 144
15.416282892227173, 231, 197, 94, 256, 144
15.443369626998901, 231, 197, 94, 256, 144
15.454148292541504, 231, 197, 94, 256, 144
15.456421375274658, 231, 197, 94, 256, 144
15.459976196289062, 231, 197, 94, 256, 144
15.463206052780151, 231, 197, 94, 256, 144
15.464997053146362, 231, 197, 94, 256, 144
15.466286659240723, 231, 197, 94, 256, 144
15.468113660812378, 231, 197, 94, 256, 144
15.46925950050354, 231, 197, 94, 256, 144
15.470595121383667, 231, 197, 94, 256, 144
15.486973762512207, 231, 197, 94, 256, 144
15.489123106002808, 231, 197, 94, 256, 144
15.498769760131836, 231, 197, 94, 256, 144
15.503235101699829, 231, 197, 94, 256, 144
15.504844427108765, 231, 197, 94, 256, 144
15.507358312606812, 231, 197, 94, 256, 144
15.509616613388062, 231, 197, 94, 256, 144
15.511447668075562, 231, 197, 94, 256, 144
15.513474464416504, 231, 197, 94, 256, 144
15.514581203460693, 231, 197, 94, 256, 144
15.515628814697266, 231, 197, 94, 256, 144
15.51688528060913, 231, 197, 94, 256, 144
15.518226623535156, 231, 197, 94, 256, 144
15.519408941268921, 231, 197, 94, 256, 144
15.536729574203491, 231, 197, 94, 256, 144
15.540120601654053, 231, 197, 94, 256, 144
15.541245222091675, 231, 197, 94, 256, 144
15.54232406616211, 231, 197, 94, 256, 144
15.543735027313232, 231, 197, 94, 256, 144
15.545841932296753, 233, 194, 132, 256, 144
15.546805620193481, 233, 194, 132, 256, 144
15.548054218292236, 233, 194, 132, 256, 144
15.561850547790527, 233, 194, 132, 256, 144
15.56481146812439, 233, 194, 132, 256, 144
15.56983232498169, 233, 194, 132, 256, 144
15.590516328811646, 233, 193, -32, 256, 144
15.592839002609253, 233, 193, -32, 256, 144
15.594195127487183, 233, 193, -32, 256, 144
15.595750570297241, 233, 193, -32, 256, 144
15.596798658370972, 233, 193, -32, 256, 144
15.597742557525635, 233, 193, -32, 256, 144
15.598694086074829, 233, 193, -32, 256, 144
15.59968876838684, 233, 193, -32, 256, 144
15.600647449493408, 233, 193, -32, 256, 144
15.601524114608765, 233, 193, -32, 256, 144
15.602449655532837, 233, 193, -32, 256, 144
15.60336685180664, 233, 193, -32, 256, 144
15.604283094406128, 233, 193, -32, 256, 144
15.605194091796875, 233, 193, -32, 256, 144
15.606103658676147, 233, 193, -32, 256, 144
15.607008218765259, 233, 193, -32, 256, 144
15.607934474945068, 233, 193, -32, 256, 144
15.608841896057129, 233, 193, -32, 256, 144
15.622695684432983, 233, 193, -32, 256, 144
15.628636837005615, 233, 193, -32, 256, 144
15.632677555084229, 233, 193, -32, 256, 144
15.653747320175171, 236, 191, 130, 256, 144
15.655439615249634, 236, 191, 130, 256, 144
15.656397342681885, 236, 191, 130, 256, 144
15.65730905532837, 236, 191, 130, 256, 144
15.658242225646973, 236, 191, 130, 256, 144
15.662951707839966, 236, 191, 130, 256, 144
15.664119005203247, 236, 191, 130, 256, 144
15.665036678314209, 236, 191, 130, 256, 144
15.665954828262329, 236, 191, 130, 256, 144
15.66689944267273, 236, 191, 130, 256, 144
15.667810201644897, 236, 191, 130, 256, 144
15.668727159500122, 236, 191, 130, 256, 144
15.687769651412964, 236, 191, 130, 256, 144
15.69208574295044, 236, 191, 130, 256, 144
15.693310976028442, 236, 191, 130, 256, 144
15.694498777389526, 236, 191, 130, 256, 144
15.699104070663452, 236, 191, 130, 256, 144
15.704048156738281, 236, 191, 130, 256, 144
15.705511569976807, 236, 191, 130, 256, 144
15.706666707992554, 236, 191, 130, 256, 144
15.707822322845459, 236, 191, 130, 256, 144
15.708938121795654, 236, 191, 130, 256, 144
15.710660219192505, 236, 191, 130, 256, 144
15.71294379234314, 236, 191, 130, 256, 144
15.714169263839722, 236, 191, 130, 256, 144
15.715204000473022, 236, 191, 130, 256, 144
15.716206789016724, 236, 191, 130, 256, 144
15.717223405838013, 236, 191, 130, 256, 144
15.71842908859253, 236, 191, 130, 256, 144
15.735423803329468, 236, 191, 130, 256, 144
15.745535850524902, 236, 191, 130, 256, 144
15.747108459472656, 240, 189, -25, 256, 144
15.753705739974976, 240, 189, -25, 256, 144
15.755267858505249, 240, 189, -25, 256, 144
15.758151531219482, 240, 189, -25, 256, 144
15.759818077087402, 240, 189, -25, 256, 144
15.761535882949829, 240, 189, -25, 256, 144
15.763075113296509, 240, 189, -25, 256, 144
15.764461040496826, 240, 189, -25, 256, 144
15.765610456466675, 240, 189, -25, 256, 144
15.766662836074829, 240, 189, -25, 256, 144
15.767714977264404, 240, 189, -25, 256, 144
15.76890778541565, 240, 189, -25, 256, 144
15.770069122314453, 240, 189, -25, 256, 144
15.773259401321411, 240, 189, -25, 256, 144
15.792718887329102, 240, 189, -25, 256, 144
15.799962043762207, 240, 189, -25, 256, 144
15.801104545593262, 240, 189, -25, 256, 144
15.807772636413574, 240, 189, -25, 256, 144
15.809447050094604, 240, 189, -25, 256, 144
15.813301801681519, 240, 189, -25, 256, 144
15.81505298614502, 240, 189, -25, 256, 144
15.816655158996582, 240, 189, -25, 256, 144
15.818374395370483, 240, 189, -25, 256, 144
15.84061861038208, 240, 189, -25, 256, 144
15.841738224029541, 240, 189, -25, 256, 144
15.843025207519531, 240, 189, -25, 256, 144
15.84420657157898, 245, 186, -43, 256, 144
15.845404863357544, 245, 186, -43, 256, 144
15.846450567245483, 245, 186, -43, 256, 144
15.847491025924683, 245, 186, -43, 256, 144
15.848499774932861, 245, 186, -43, 256, 144
15.85168719291687, 245, 186, -43, 256, 144
15.852987289428711, 245, 186, -43, 256, 144
15.854123830795288, 245, 186, -43, 256, 144
15.855120420455933, 245, 186, -43, 256, 144
15.856131792068481, 245, 186, -43, 256, 144
15.857161283493042, 245, 186, -43, 256, 144
15.858155250549316, 245, 186, -43, 256, 144
15.859155416488647, 245, 186, -43, 256, 144
15.860358715057373, 245, 186, -43, 256, 144
15.861489295959473, 245, 186, -43, 256, 144
15.862490177154541, 245, 186, -43, 256, 144
15.863451957702637, 245, 186, -43, 256, 144
15.864348888397217, 245, 186, -43, 256, 144
15.865259408950806, 245, 186, -43, 256, 144
15.866220712661743, 245, 186, -43, 256, 144
15.868280172348022, 245, 186, -43, 256, 144
15.86922812461853, 245, 186, -43, 256, 144
15.870244979858398, 245, 186, -43, 256, 144
15.8712317943573, 245, 186, -43, 256, 144
15.872162580490112, 245, 186, -43, 256, 144
15.873071670532227, 245, 186, -43, 256, 144
15.878921508789062, 245, 186, -43, 256, 144
15.888838768005371, 246, 186, 123, 256, 144
15.894056797027588, 246, 186, 123, 256, 144
15.895531415939331, 246, 186, 123, 256, 144
15.897132158279419, 246, 186, 123, 256, 144
15.899600744247437, 246, 186, 123, 256, 144
15.906200647354126, 246, 186, 123, 256, 144
15.907905578613281, 246, 186, 123, 256, 144
15.90917158126831, 246, 186, 123, 256, 144
15.910488367080688, 246, 186, 123, 256, 144
15.911810398101807, 246, 186, 123, 256, 144
15.914745807647705, 246, 186, 123, 256, 144
15.9161856174469, 246, 186, 123, 256, 144
15.917603254318237, 246, 186, 123, 256, 144
15.918870449066162, 246, 186, 123, 256, 144
15.919982433319092, 246, 186, 123, 256, 144
15.92107081413269, 246, 186, 123, 256, 144
15.936224222183228, 246, 186, 123, 256, 144
15.941211938858032, 246, 186, 123, 256, 144
15.942408084869385, 246, 186, 123, 256, 144
15.944253206253052, 246, 186, 123, 256, 144
15.947812557220459, 246, 186, 123, 256, 144
15.951428413391113, 246, 186, 123, 256, 144
15.955525398254395, 246, 186, 123, 256, 144
15.957986831665039, 246, 186, 123, 256, 144
15.96195125579834, 246, 186, 123, 256, 144
15.963670492172241, 246, 186, 123, 256, 144
15.965333700180054, 246, 186, 123, 256, 144
15.967039346694946, 250, 184, 125, 256, 144
15.968117237091064, 250, 184, 125, 256, 144
15.96960973739624, 250, 184, 125, 256, 144
15.970645666122437, 250, 184, 125, 256, 144
15.98591947555542, 250, 184, 125, 256, 144
15.989965677261353, 250, 184, 125, 256, 144
15.991512537002563, 250, 184, 125, 256, 144
15.99262809753418, 250, 184, 125, 256, 144
15.993663549423218, 250, 184, 125, 256, 144
15.994786977767944, 250, 184, 125, 256, 144
15.995875120162964, 250, 184, 125, 256, 144
15.997063159942627, 250, 184, 125, 256, 144
15.99849271774292, 252, 183, 127, 256, 144
15.99959921836853, 252, 183, 127, 256, 144
16.00200366973877, 252, 183, 127, 256, 144
16.00669264793396, 252, 183, 127, 256, 144
16.009034156799316, 252, 183, 127, 256, 144
16.011024236679077, 252, 183, 127, 256, 144
16.012672662734985, 252, 183, 127, 256, 144
16.01464080810547, 252, 183, 127, 256, 144
16.017014980316162, 252, 183, 127, 256, 144
16.01842164993286, 252, 183, 127, 256, 144
16.041142225265503, 252, 183, 127, 256, 144
16.04310965538025, 252, 183, 127, 256, 144
16.044604063034058, 252, 183, 127, 256, 144
16.047345876693726, 255, 181, 133, 256, 144
16.049715518951416, 255, 181, 133, 256, 144
16.055479764938354, 255, 181, 133, 256, 144
16.057095289230347, 255, 181, 133, 256, 144
16.065287113189697, 255, 181, 133, 256, 144
16.067518949508667, 255, 181, 133, 256, 144
16.0695161819458, 255, 181, 133, 256, 144
16.071739435195923, 255, 181, 122, 256, 144
16.08559489250183, 255, 181, 122, 256, 144
16.087880611419678, 255, 181, 122, 256, 144
16.088988542556763, 255, 181, 122, 256, 144
16.089969635009766, 255, 181, 122, 256, 144
16.09094762802124, 255, 181, 122, 256, 144
16.0920090675354, 255, 181, 122, 256, 144
16.09296154975891, 255, 181, 122, 256, 144
16.093891143798828, 255, 181, 122, 256, 144
16.094823360443115, 255, 181, 122, 256, 144
16.095754384994507, 255, 181, 122, 256, 144
16.096717357635498, 255, 181, 122, 256, 144
16.09782600402832, 255, 181, 122, 256, 144
16.09887385368347, 255, 181, 122, 256, 144
16.099945306777954, 255, 181, 122, 256, 144
16.10102677345276, 255, 181, 122, 256, 144
16.103414297103882, 255, 181, 122, 256, 144
16.10558271408081, 255, 181, 122, 256, 144
16.109480381011963, 255, 181, 122, 256, 144
16.111451148986816, 255, 181, 122, 256, 144
16.113471746444702, 255, 181, 122, 256, 144
16.116051197052002, 255, 181, 122, 256, 144
16.11816906929016, 255, 181, 122, 256, 144
16.12029480934143, 255, 181, 122, 256, 144
16.137821912765503, 255, 181, 122, 256, 144
16.139161109924316, 255, 181, 122, 256, 144
16.14244532585144, 255, 181, 122, 256, 144
16.14541006088257, 258, 179, 114, 256, 144
16.146565914154053, 258, 179, 114, 256, 144
16.147536277770996, 258, 179, 114, 256, 144
16.14885425567627, 258, 179, 114, 256, 144
16.150620937347412, 258, 179, 114, 256, 144
16.151808261871338, 258, 179, 114, 256, 144
16.153582096099854, 258, 179, 114, 256, 144
16.154738903045654, 258, 179, 114, 256, 144
16.156808614730835, 258, 179, 114, 256, 144
16.15817928314209, 261, 177, 115, 256, 144
16.15926432609558, 261, 177, 115, 256, 144
16.160781383514404, 261, 177, 115, 256, 144
16.163116216659546, 261, 177, 115, 256, 144
16.165042638778687, 261, 177, 115, 256, 144
16.16710090637207, 261, 177, 115, 256, 144
16.16852307319641, 261, 177, 115, 256, 144
16.1697359085083, 261, 177, 115, 256, 144
16.18915820121765, 261, 177, 115, 256, 144
16.193717002868652, 261, 177, 115, 256, 144
16.196261405944824, 261, 177, 115, 256, 144
16.198216676712036, 261, 177, 115, 256, 144
16.202441692352295, 262, 176, 119, 256, 144
16.204099893569946, 262, 176, 119, 256, 144
16.206170320510864, 262, 176, 119, 256, 144
16.207483530044556, 262, 176, 119, 256, 144
16.208471536636353, 262, 176, 119, 256, 144
16.20943856239319, 262, 176, 119, 256, 144
16.210477828979492, 262, 176, 119, 256, 144
16.211441040039062, 262, 176, 119, 256, 144
16.21235752105713, 262, 176, 119, 256, 144
16.213305950164795, 262, 176, 119, 256, 144
16.214274406433105, 262, 176, 119, 256, 144
16.215306520462036, 262, 176, 119, 256, 144
16.21635913848877, 262, 176, 119, 256, 144
16.217594385147095, 262, 176, 119, 256, 144
16.219626903533936, 262, 176, 119, 256, 144
16.223158836364746, 262, 176, 119, 256, 144
16.243053674697876, 262, 176, 119, 256, 144
16.245306730270386, 263, 175, 111, 256, 144
16.246536254882812, 263, 175, 111, 256, 144
16.24888849258423, 263, 175, 111, 256, 144
16.25731110572815, 263, 175, 111, 256, 144
16.25874662399292, 263, 175, 111, 256, 144
16.26030945777893, 263, 175, 111, 256, 144
16.261597871780396, 263, 175, 111, 256, 144
16.263843774795532, 263, 175, 111, 256, 144
16.265296936035156, 263, 175, 111, 256, 144
16.266562461853027, 263, 175, 111, 256, 144
16.267630100250244, 263, 175, 111, 256, 144
16.26876401901245, 263, 175, 111, 256, 144
16.269739151000977, 263, 175, 111, 256, 144
16.284029483795166, 263, 175, 111, 256, 144
16.291215419769287, 263, 175, 111, 256, 144
16.293440580368042, 263, 175, 111, 256, 144
16.2955162525177, 263, 175, 111, 256, 144
16.298173666000366, 263, 175, 111, 256, 144
16.299299240112305, 263, 175, 111, 256, 144
16.30458903312683, 263, 175, 111, 256, 144
16.306060552597046, 263, 175, 111, 256, 144
16.308268547058105, 263, 175, 111, 256, 144
16.309375047683716, 263, 175, 111, 256, 144
16.310570240020752, 263, 175, 111, 256, 144
16.31172466278076, 263, 175, 111, 256, 144
16.313721179962158, 263, 175, 111, 256, 144
16.314799785614014, 263, 175, 111, 256, 144
16.315820932388306, 263, 175, 111, 256, 144
16.317289352416992, 263, 175, 111, 256, 144
16.318310260772705, 263, 175, 111, 256, 144
16.319597244262695, 263, 175, 111, 256, 144
16.34042453765869, 266, 171, 106, 256, 144
16.34598398208618, 266, 171, 106, 256, 144
16.347224950790405, 266, 171, 106, 256, 144
16.353440523147583, 266, 171, 106, 256, 144
16.35513210296631, 266, 171, 106, 256, 144
16.358787059783936, 266, 171, 106, 256, 144
16.36389470100403, 266, 171, 106, 256, 144
16.366397857666016, 266, 171, 106, 256, 144
16.368040084838867, 266, 171, 106, 256, 144
16.371545791625977, 267, 169, 108, 256, 144
16.39324975013733, 267, 169, 108, 256, 144
16.396545886993408, 268, 169, 103, 256, 144
16.397765398025513, 268, 169, 103, 256, 144
16.39874839782715, 268, 169, 103, 256, 144
16.399686574935913, 268, 169, 103, 256, 144
